,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cooperator Name:,Idaho Department of Fish and Game - Colleen Moulton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Enter only the calls listed below for each species in the Call Type columns.  If a different call was recorded enter this in the Other Call Type column,,,,,,
Location:,Idaho - multiple locations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6/6/2008,"Alexander, Brad",X,Brad Alexander,X,1AM,48,6,56,6,0,5,100,100,SAC12,818,SOSP,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
5/15/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1AM,44,6,62,6,0,0,100,90,KWR03,513,SOSP,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
5/15/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1AM,44,6,62,6,0,0,100,90,KWR04,539,SOSP,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
5/15/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1AM,44,6,62,6,0,0,100,90,KWR06,625,SOSP,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
5/15/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1AM,44,6,62,6,0,0,100,90,KWR07,642,SOSP,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
5/15/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1AM,44,6,62,6,0,0,100,90,KWR08,708,SOSP,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
5/15/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1AM,44,6,62,6,0,0,100,90,KWR09,726,SOSP,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
5/15/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1AM,44,6,62,6,0,0,100,90,KWR10,740,SOSP,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
5/15/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1AM,44,6,62,6,0,0,100,90,KWR11,757,SOSP,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
5/15/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1AM,44,6,62,6,0,0,100,90,KWR12,815,SOSP,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
5/15/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1AM,44,6,62,6,0,0,100,90,KWR13,832,SOSP,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,1,
5/15/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1AM,44,6,62,6,0,0,100,90,KWR14,847,SOSP,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,2,
5/14/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1PM,65,6,54,6,4,0,70,35,KWR01,1603,SOSP,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
5/14/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1PM,65,6,54,6,4,0,70,35,KWR05,1711,SOSP,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
5/14/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1PM,65,6,54,6,4,0,70,35,KWR06,1730,SOSP,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
5/14/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1PM,65,6,54,6,4,0,70,35,KWR07,1744,SOSP,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
5/14/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1PM,65,6,54,6,4,0,70,35,KWR08,1803,SOSP,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
5/14/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1PM,65,6,54,6,4,0,70,35,KWR10,1836,SOSP,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
5/14/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1PM,65,6,54,6,4,0,70,35,KWR11,1855,SOSP,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
5/14/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1PM,65,6,54,6,4,0,70,35,KWR12,1912,SOSP,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
5/14/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1PM,65,6,54,6,4,0,70,35,KWR13,1928,SOSP,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,1,
5/29/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1AM,39,6,55,6,2,0,80,90,GRL02,542,SOSP,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
5/29/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1AM,39,6,55,6,2,0,80,90,GRL07,710,SOSP,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
5/29/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1AM,39,6,55,6,2,0,80,90,GRL08,727,SOSP,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
5/29/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1AM,39,6,55,6,2,0,80,90,GRL09,744,SOSP,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,,
5/29/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1AM,39,6,55,6,2,0,80,90,GRL10,800,SOSP,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
5/30/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1AM,38,6,55,6,0,5,95,95,GRL15,540,SOSP,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
5/30/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1AM,38,6,55,6,0,5,95,95,GRL16,556,SOSP,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
5/30/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1AM,38,6,55,6,0,5,95,95,GRL17,613,SOSP,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
5/30/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1AM,38,6,55,6,0,5,95,95,GRL24,817,SOSP,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
5/30/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1AM,38,6,55,6,0,5,95,95,GRL25,837,SOSP,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
5/30/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1AM,38,6,55,6,0,5,95,95,GRL26,856,SOSP,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,1,
5/30/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1AM,38,6,55,6,0,5,95,95,GRL27,912,SOSP,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
6/5/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1PM,51,6,47,6,2,0,90,90,SAC01,1828,SOSP,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,1,
6/5/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1PM,51,6,47,6,2,0,90,90,SAC02,1844,SOSP,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
6/5/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1PM,51,6,47,6,2,0,90,90,SAC03,1857,SOSP,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
6/5/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1PM,51,6,47,6,2,0,90,90,SAC04,1916,SOSP,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
6/5/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1PM,51,6,47,6,2,0,90,90,SAC05,1928,SOSP,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
6/5/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1PM,51,6,47,6,2,0,90,90,SAC06,1941,SOSP,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
6/5/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1PM,51,6,47,6,2,0,90,90,SAC07,1953,SOSP,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
6/5/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1PM,51,6,47,6,2,0,90,90,SAC08,2013,SOSP,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
6/5/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1PM,51,6,47,6,2,0,90,90,SAC10,2043,SOSP,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
6/5/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1PM,51,6,47,6,2,0,90,90,SAC12,2113,SOSP,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
6/5/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1PM,51,6,47,6,2,0,90,90,SAC13,2126,SOSP,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,1,
6/6/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1AM,48,6,56,6,0,5,100,100,SAC01,517,SOSP,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,1,
6/6/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1AM,48,6,56,6,0,5,100,100,SAC02,537,SOSP,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
6/6/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1AM,48,6,56,6,0,5,100,100,SAC03,552,SOSP,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
6/6/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1AM,48,6,56,6,0,5,100,100,SAC04,610,SOSP,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
6/5/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1AM,48,6,56,6,0,5,100,100,SAC05,625,SOSP,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
6/6/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1AM,48,6,56,6,0,5,100,100,SAC06,640,SOSP,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
6/6/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1AM,48,6,56,6,0,5,100,100,SAC07,656,SOSP,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
6/6/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1AM,48,6,56,6,0,5,100,100,SAC08,715,SOSP,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
6/6/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1AM,48,6,56,6,0,5,100,100,SAC09,729,SOSP,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
6/6/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1AM,48,6,56,6,0,5,100,100,SAC10,743,SOSP,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
6/6/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1AM,48,6,56,6,0,5,100,100,SAC12,818,SOSP,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
5/8/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1PM,66,6,57,6,4,0,100,100,HAG01,1845,VIRA,1,0,0,0,0,0,0,0,0,0,0,0,1,grunt,X,X,X,X,X,X,X,N,30,=,1,
5/8/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1PM,66,6,57,6,4,0,100,100,HAG03,1915,VIRA,1,0,0,0,0,0,0,0,1,0,0,0,0,grunt,X,X,X,X,X,X,X,N,25,=,1,
5/8/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1PM,66,6,57,6,4,0,100,100,HAG05,1946,VIRA,1,0,0,0,0,0,0,0,1,0,0,1,0,grunt,X,X,X,X,X,X,X,N,60,=,1,
5/8/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1PM,66,6,57,6,4,0,100,100,HAG05,1946,VIRA,1,0,0,0,0,0,0,0,0,0,0,0,1,grunt,X,X,X,X,X,X,X,N,50,=,1,
5/8/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1PM,66,6,57,6,4,0,100,100,HAG06,2003,VIRA,1,0,1,1,0,1,1,1,1,1,1,1,1,ticket,X,X,X,X,X,X,X,N,140,=,1,bird may be moving closer; possibly 2 separate birds
5/8/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1PM,66,6,57,6,4,0,100,100,HAG09,2044,VIRA,1,0,0,0,0,0,0,1,1,0,0,0,0,grunt,X,X,X,X,X,X,X,N,15,=,1,called with other VIRA
5/8/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1PM,66,6,57,6,4,0,100,100,HAG09,2044,VIRA,1,0,0,0,0,0,0,0,1,0,0,0,0,grunt,X,X,X,X,X,X,X,N,15,=,1,called with other VIRA
5/8/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1PM,66,6,57,6,4,0,100,100,HAG10,2055,VIRA,1,0,0,1,0,0,0,0,0,0,0,0,0,grunt,X,X,X,X,X,X,X,N,150,=,1,
5/8/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1PM,66,6,57,6,4,0,100,100,HAG10,2055,VIRA,1,0,0,0,0,0,0,0,1,0,0,0,0,ticket,X,X,X,X,X,X,X,N,200,=,1,
5/8/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1PM,66,6,57,6,4,0,100,100,HAG11,2108,VIRA,1,0,0,0,0,0,0,0,1,0,0,0,0,grunt,X,X,X,X,X,X,X,N,130,=,2,
5/9/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1AM,50,6,63,6,0,12,95,10,HAG05,708,VIRA,1,0,0,0,0,0,0,0,0,0,S,1,0,grunt,X,X,X,X,X,X,X,N,20,=,1,flew across open water; moving closer
5/9/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1AM,50,6,63,6,0,12,95,10,HAG09,809,VIRA,1,0,0,0,0,0,1,0,1,0,0,0,0,grunt,X,X,X,X,X,X,X,N,30,=,1,called with other VIRA
5/9/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1AM,50,6,63,6,0,12,95,10,HAG09,809,VIRA,1,0,0,0,0,0,0,0,1,0,0,0,0,grunt,X,X,X,X,X,X,X,N,30,=,1,called with other VIRA
5/15/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1AM,44,6,62,6,0,0,100,90,KWR01,444,VIRA,1,0,0,0,0,0,0,1,1,0,0,0,0,grunt,X,X,X,X,X,X,X,N,35,=,0,called with other VIRA
5/15/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1AM,44,6,62,6,0,0,100,90,KWR01,444,VIRA,1,0,0,0,0,0,0,0,1,0,0,0,0,grunt,X,X,X,X,X,X,X,N,35,=,0,called with other VIRA
5/8/2008,"Alexander, Brad",X,Brad Alexander,X,1PM,66,6,57,6,4,0,100,100,HAG01,1845,VIRA,1,0,0,0,0,0,0,0,0,0,0,0,1,grunt,X,X,X,X,X,X,X,N,20,=,1,heard walking back to the car
5/8/2008,"Alexander, Brad",X,Brad Alexander,X,1PM,66,6,57,6,4,0,100,100,HAG03,1915,VIRA,1,0,0,0,0,0,0,0,1,0,0,0,0,grunt,X,X,X,X,X,X,X,N,30,=,1,
5/8/2008,"Alexander, Brad",X,Brad Alexander,X,1PM,66,6,57,6,4,0,100,100,HAG03,1915,VIRA,1,0,0,0,0,0,0,0,1,0,0,0,0,grunt,X,X,X,X,X,X,X,N,30,=,1,
5/8/2008,"Alexander, Brad",X,Brad Alexander,X,1PM,66,6,57,6,4,0,100,100,HAG05,1946,VIRA,1,0,0,0,0,0,0,0,1,0,0,1,0,grunt,X,X,X,X,X,X,X,N,30,=,1,
5/8/2008,"Alexander, Brad",X,Brad Alexander,X,1PM,66,6,57,6,4,0,100,100,HAG05,1946,VIRA,1,0,0,0,0,0,0,0,0,0,0,0,1,grunt,X,X,X,X,X,X,X,N,30,=,1,
5/8/2008,"Alexander, Brad",X,Brad Alexander,X,1PM,66,6,57,6,4,0,100,100,HAG06,2003,VIRA,1,0,1,0,0,1,1,1,1,1,1,1,0,ticket,X,X,X,X,X,X,X,N,150,=,0,
5/8/2008,"Alexander, Brad",X,Brad Alexander,X,1PM,66,6,57,6,4,0,100,100,HAG09,2044,VIRA,1,0,0,0,0,0,0,1,1,0,0,0,0,grunt,X,X,X,X,X,X,X,N,25,=,0,
5/8/2008,"Alexander, Brad",X,Brad Alexander,X,1PM,66,6,57,6,4,0,100,100,HAG09,2044,VIRA,1,0,0,0,0,0,0,0,1,S,0,0,0,grunt,X,X,X,X,X,X,X,N,20,=,0,
5/8/2008,"Alexander, Brad",X,Brad Alexander,X,1PM,66,6,57,6,4,0,100,100,HAG10,2055,VIRA,1,0,0,1,0,0,0,0,0,0,0,0,0,grunt,X,X,X,X,X,X,X,N,200,=,1,
5/8/2008,"Alexander, Brad",X,Brad Alexander,X,1PM,66,6,57,6,4,0,100,100,HAG10,2055,VIRA,1,0,0,0,0,0,0,0,1,0,0,0,0,ticket,X,X,X,X,X,X,X,N,250,=,1,
5/8/2008,"Alexander, Brad",X,Brad Alexander,X,1PM,66,6,57,6,4,0,100,100,HAG11,2018,VIRA,1,0,0,0,0,0,0,0,1,0,0,0,0,grunt,X,X,X,X,X,X,X,Y,100,=,2,
5/9/2008,"Alexander, Brad",X,Brad Alexander,X,1AM,50,6,63,6,1,12,95,10,HAG05,708,VIRA,1,0,0,0,0,0,0,0,0,0,S,1,0,grunt,X,X,X,X,X,X,X,N,10,=,1,flew across pond toward point 1st seen @ 10m landed closer
5/9/2008,"Alexander, Brad",X,Brad Alexander,X,1AM,50,6,63,6,1,12,95,10,HAG09,809,VIRA,1,0,0,0,0,0,1,0,1,0,0,0,1,grunt,X,X,X,X,X,X,X,N,150,=,1,
5/14/2008,"Alexander, Brad",X,Brad Alexander,X,1PM,65,6,54,6,4,0,70,35,KWR01,1603,VIRA,1,0,0,0,0,0,0,1,0,1,0,0,0,grunt,X,X,X,X,X,X,X,N,40,=,0,
5/14/2008,"Alexander, Brad",X,Brad Alexander,X,1PM,65,6,54,6,4,0,70,35,KWR05,1711,VIRA,1,0,0,0,0,0,0,1,0,0,0,0,0,grunt,X,X,X,X,X,X,X,N,70,=,0,
5/14/2008,"Alexander, Brad",X,Brad Alexander,X,1PM,65,6,54,6,4,0,70,35,KWR05,1711,VIRA,1,0,0,0,0,0,0,0,0,0,0,1,0,ticket,X,X,X,X,X,X,X,N,100,=,0,
5/14/2008,"Alexander, Brad",X,Brad Alexander,X,1PM,65,6,54,6,4,0,70,35,KWR06,1730,VIRA,1,0,1,0,0,0,0,1,0,0,0,0,0,grunt,X,X,X,X,X,X,X,N,150,=,0,
5/14/2008,"Alexander, Brad",X,Brad Alexander,X,1PM,65,6,54,6,4,0,70,35,KWR12,1912,VIRA,1,0,0,0,0,0,1,0,0,0,1,0,0,ticket,X,X,X,X,X,X,X,N,200,>,0,
5/15/2008,"Alexander, Brad",X,Brad Alexander,X,1AM,44,6,62,6,0,0,100,90,KWR01,444,VIRA,1,0,0,0,0,0,0,1,1,0,0,0,0,grunt,X,X,X,X,X,X,X,N,50,=,0,
5/15/2008,"Alexander, Brad",X,Brad Alexander,X,1AM,44,6,62,6,0,0,100,90,KWR01,444,VIRA,1,0,0,0,0,0,0,1,1,0,0,0,0,grunt,X,X,X,X,X,X,X,N,50,=,0,
5/15/2008,"Alexander, Brad",X,Brad Alexander,X,1AM,44,6,62,6,0,0,100,90,KWR04,539,VIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,ticket,X,X,X,X,X,X,X,N,200,=,0,
5/15/2008,"Alexander, Brad",X,Brad Alexander,X,1AM,44,6,62,6,0,0,100,90,KWR05,604,VIRA,1,0,1,1,1,1,0,1,1,1,0,1,1,ticket,X,X,X,X,X,X,X,N,200,=,0,
6/5/2008,"Alexander, Brad",X,Brad Alexander,X,1PM,51,6,47,6,2,0,90,90,SAC01,1828,VIRA,1,0,0,0,0,0,0,0,1,0,0,0,0,grunt,X,X,X,X,X,X,X,N,45,=,0,
5/15/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1AM,44,6,62,6,0,0,100,90,KWR04,539,VIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,ticket,X,X,X,X,X,X,X,N,125,=,0,
5/15/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1AM,44,6,62,6,0,0,100,90,KWR05,604,VIRA,1,0,1,1,1,1,0,0,1,1,1,1,0,ticket,X,X,X,X,X,X,X,N,75,=,0,
5/14/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1PM,65,6,54,6,4,0,70,35,KWR01,1603,VIRA,1,0,0,0,0,0,0,1,0,1,0,0,0,grunt,X,X,X,X,X,X,X,N,45,=,0,moved closer
5/14/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1PM,65,6,54,6,4,0,70,35,KWR05,1711,VIRA,1,0,0,0,0,0,0,1,0,0,0,0,0,grunt,X,X,X,X,X,X,X,N,40,=,0,
5/14/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1PM,65,6,54,6,4,0,70,35,KWR05,1711,VIRA,1,0,0,0,0,0,0,0,0,0,1,0,0,ticket,X,X,X,X,X,X,X,N,100,=,0,
5/14/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1PM,65,6,54,6,4,0,70,35,KWR06,1730,VIRA,1,0,1,0,0,0,0,1,0,0,0,0,0,grunt,X,X,X,X,X,X,X,N,65,=,0,
5/14/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1PM,65,6,54,6,4,0,70,35,KWR11,1855,VIRA,1,0,0,1,0,1,0,0,0,0,0,0,0,ticket,X,X,X,X,X,X,X,N,150,>,0,
5/14/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1PM,65,6,54,6,4,0,70,35,KWR12,1912,VIRA,1,0,0,0,0,0,1,0,1,0,1,0,0,ticket,X,X,X,X,X,X,X,Y,250,>,0,
6/5/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1PM,51,6,47,6,2,0,90,90,SAC01,1828,VIRA,1,0,0,0,0,0,0,0,1,0,0,0,0,grunt,X,X,X,X,X,X,X,N,40,=,1,
6/6/2008,"Alexander, Brad",X,Brad Alexander,X,1AM,48,6,56,6,0,5,100,100,SAC12,818,WEGR,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
6/6/2008,"Alexander, Brad",X,Brad Alexander,X,1AM,48,6,56,6,0,5,100,100,SAC13,831,WEGR,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
6/6/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1AM,48,6,56,6,0,5,100,100,SAC01,517,WEGR,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,1,
6/6/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1AM,48,6,56,6,0,5,100,100,SAC12,818,WEGR,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
6/6/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1AM,48,6,56,6,0,5,100,100,SAC13,831,WEGR,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
5/28/2008,"Alexander, Brad",X,Brad Alexander,X,1PM,50,6,45,6,9,0,85,60,GRL03,1747,WFIB,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
